id,lat,long,name
9600,-44.586594439009126,-82.14433816524038,eagle
9600,-44.61844886033001,-82.07014985453601,eagle
9600,-44.65024929830295,-81.99587615978665,eagle
9600,-44.68199563609152,-81.92151703754811,eagle
9600,-44.71368775673796,-81.8470724451387,eagle
9600,-44.7453255431637,-81.77254234063632,eagle
9600,-44.776908878169934,-81.69792668288942,eagle
9600,-44.80843764443896,-81.62322543151711,eagle
9600,-44.83991172453595,-81.54843854692385,eagle
9600,-44.87133100090829,-81.47356599028646,eagle
9600,-44.902695355888476,-81.39860772357761,eagle
9600,-44.93400467169365,-81.32356370955884,eagle
9600,-44.96525883042617,-81.2484339117907,eagle
9600,-44.99645771407686,-81.17321829464206,eagle
9600,-45.02760120452349,-81.0979168232814,eagle
9600,-45.058689183533474,-81.02252946369428,eagle
9600,-45.08972153276502,-80.94705618268482,eagle
9600,-45.12069813376661,-80.87149694787789,eagle
9600,-45.15161886797929,-80.79585172773103,eagle
9600,-45.182483616737734,-80.7201204915288,eagle
9600,-45.21329226127057,-80.6443032094006,eagle
9600,-45.24404468270227,-80.56839985231439,eagle
9600,-45.27474076205425,-80.49241039208545,eagle
9600,-45.305380380245104,-80.4163348013867,eagle
9600,-45.335963418092746,-80.34017305374806,eagle
9600,-45.36648975631451,-80.26392512356227,eagle
9600,-45.396959275528765,-80.18759098609041,eagle
9600,-45.42737185625731,-80.11117061746978,eagle
9600,-45.45772737892401,-80.03466399470952,eagle
9600,-45.48802572385807,-79.95807109571474,eagle
9600,-45.51826677129442,-79.88139189926723,eagle
9600,-45.548450401374154,-79.80462638504935,eagle
9600,-45.57857649414798,-79.72777453364205,eagle
9600,-45.608644929574425,-79.65083632652916,eagle
9600,-45.63865558752342,-79.57381174610695,eagle
9600,-45.66860834777646,-79.49670077568184,eagle
9600,-45.69850309002878,-79.4195033994829,eagle
9600,-45.728339693888145,-79.34221960266508,eagle
9600,-45.758118038879886,-79.26484937130743,eagle
9600,-45.78783800444455,-79.18739269243146,eagle
9600,-45.81749946994175,-79.10984955399563,eagle
9600,-45.84710231464978,-79.03221994490322,eagle
9600,-45.876646417768406,-78.95450385500556,eagle
9600,-45.906131658418836,-78.87670127511548,eagle
9600,-45.93555791564549,-78.79881219700185,eagle
9600,-45.96492506841734,-78.7208366134015,eagle
9600,-45.9942329956295,-78.64277451802164,eagle
9600,-46.02348157610451,-78.56462590554386,eagle
9600,-46.052670688593516,-78.48639077163354,eagle
9600,-46.08180021177786,-78.40806911294219,eagle
9600,-46.11087002426957,-78.32966092711214,eagle
9600,-46.139880004614454,-78.25116621277961,eagle
9600,-46.168830031291506,-78.17258496958941,eagle
9600,-46.197719982715924,-78.0939171981873,eagle
9600,-46.226549737240234,-78.01516290023059,eagle
9600,-46.25531917315511,-77.93632207839681,eagle
9600,-46.28402816869063,-77.85739473638758,eagle
9600,-46.31267660201911,-77.77838087892634,eagle
9600,-46.34126435125464,-77.69928051177222,eagle
9600,-46.36979129445693,-77.62009364172174,eagle
9600,-46.39825730963039,-77.54082027661487,eagle
9600,-46.426662274727136,-77.46146042533526,eagle
9600,-46.455006067648206,-77.3820140978217,eagle
9600,-46.4832885662446,-77.30248130507573,eagle
9600,-46.51150964831878,-77.22286205915262,eagle
9600,-46.539669191627574,-77.14315637318548,eagle
9600,-46.56776707388205,-77.06336426137382,eagle
9600,-46.595803172749704,-76.98348573899771,eagle
9600,-46.62377736585688,-76.90352082241697,eagle
9600,-46.65168953078827,-76.82346952908736,eagle
9600,-46.679539545089845,-76.74333187755246,eagle
9600,-46.707327286271706,-76.66310788745426,eagle
9600,-46.73505263180724,-76.58279757954281,eagle
9600,-46.762715459135926,-76.50240097566858,eagle
9600,-46.790315645665956,-76.42191809880124,eagle
9600,-46.8178530687726,-76.34134897302955,eagle
9600,-46.84532760580456,-76.26069362356307,eagle
9600,-46.872739134081485,-76.17995207674099,eagle
9600,-46.90008753089808,-76.09912436003376,eagle
9600,-46.927372673524324,-76.01821050205717,eagle
9600,-46.9545944392092,-75.93721053255607,eagle
9600,-46.98175270517932,-75.85612448244176,eagle
9600,-47.00884734864381,-75.77495238376564,eagle
9600,-47.03587824679363,-75.69369426974077,eagle
9600,-47.06284527680473,-75.61235017474635,eagle
9600,-47.08974831583924,-75.5309201343244,eagle
9600,-47.11658724104768,-75.44940418519386,eagle
9600,-47.14336192957021,-75.36780236524672,eagle
9600,-47.170072258538035,-75.28611471356548,eagle
9600,-47.196718105076286,-75.20434127040927,eagle
9600,-47.22329934630526,-75.1224820772375,eagle
9600,-47.249815859341886,-75.04053717670605,eagle
9600,-47.27626752130264,-74.95850661266756,eagle
9600,-47.302654209304094,-74.87639043018447,eagle
9600,-47.32897580046515,-74.79418867552951,eagle
9600,-47.35523217190942,-74.71190139619416,eagle
9600,-47.38142320076643,-74.6295286408866,eagle
9600,-47.40754876417379,-74.54707045954508,eagle
9600,-47.43360873927971,-74.46452690333263,eagle
9600,-47.459603003243565,-74.38189802464882,eagle
9600,-47.485531433238364,-74.29918387713725,eagle
9600,-47.51139390645349,-74.21638451567794,eagle
9600,-47.53719030009488,-74.13349999640837,eagle
9600,-47.562920491389065,-74.05053037671043,eagle
9600,-47.58858435758357,-73.96747571523188,eagle
9600,-47.61418177594917,-73.88433607187487,eagle
9600,-47.63971262378258,-73.80111150781401,eagle
9600,-47.665176778407165,-73.71780208549637,eagle
9600,-47.69057411717578,-73.63440786864246,eagle
9600,-47.71590451747326,-73.55092892225197,eagle
9600,-47.74116785671727,-73.46736531261004,eagle
9600,-47.76636401236065,-73.38371710729565,eagle
9600,-47.79149286189461,-73.299984375173,eagle
9600,-47.81655428284811,-73.21616718641496,eagle
9600,-47.84154815279348,-73.13226561248716,eagle
9600,-47.86647434934495,-73.04827972616677,eagle
9600,-47.89133275016338,-72.96420960154127,eagle
9600,-47.91612323295679,-72.88005531401569,eagle
9600,-47.9408456754837,-72.7958169403088,eagle
9600,-47.96549995555322,-72.711494558468,eagle
9600,-47.99008595102966,-72.6270882478679,eagle
9600,-48.01460353983241,-72.54259808921482,eagle
9600,-48.039052599939815,-72.45802416454907,eagle
9600,-48.06343300938993,-72.37336655725848,eagle
9600,-48.08774464628405,-72.2886253520658,eagle
9600,-48.11198738878761,-72.20380063504476,eagle
9600,-48.13616111513272,-72.11889249362798,eagle
9600,-48.160265703620425,-72.03390101659713,eagle
9600,-48.18430103262334,-71.94882629410309,eagle
9600,-48.20826698058692,-71.86366841765009,eagle
9600,-48.232163426032905,-71.77842748011702,eagle
9600,-48.25599024756016,-71.69310357575719,eagle
9600,-48.27974732384737,-71.60769680019145,eagle
9600,-48.3034345336562,-71.52220725043024,eagle
9600,-48.32705175583154,-71.43663502486358,eagle
9600,-48.35059886930636,-71.35098022326568,eagle
9600,-48.374075753101685,-71.26524294680387,eagle
9600,-48.39748228633012,-71.17942329804269,eagle
9600,-48.42081834819735,-71.09352138094258,eagle
9600,-48.44408381800535,-71.0075373008638,eagle
9600,-48.4672785751533,-70.92147116458052,eagle
9600,-48.490402499141936,-70.83532308026237,eagle
9600,-48.51345546957381,-70.74909315750186,eagle
9600,-48.536437366156505,-70.66278150730672,eagle
9600,-48.55934806870575,-70.57638824209624,eagle
9600,-48.582187457145714,-70.48991347572242,eagle
9600,-48.6049554115129,-70.40335732345693,eagle
9600,-48.6276518119588,-70.31671990200417,eagle
9600,-48.650276538751086,-70.23000132949333,eagle
9600,-48.67282947227648,-70.1432017255019,eagle
9600,-48.69531049304386,-70.05632121103478,eagle
9600,-48.717719481684725,-69.96935990854601,eagle
9600,-48.74005631895733,-69.88231794193172,eagle
9600,-48.76232088574918,-69.79519543653703,eagle
9600,-48.784513063078144,-69.7079925191577,eagle
9600,-48.80663273209552,-69.62070931804332,eagle
9600,-48.82867977408928,-69.5333459629014,eagle
9600,-48.85065407048469,-69.44590258489946,eagle
9600,-48.87255550284851,-69.35837931666477,eagle
9600,-48.89438395289023,-69.27077629229616,eagle
9600,-48.916139302465254,-69.18309364735428,eagle
9600,-48.93782143357705,-69.09533151887616,eagle
9600,-48.959430228380235,-69.00749004536522,eagle
9600,-48.980965569181386,-68.91956936681031,eagle
9600,-49.002427338443674,-68.83156962467001,eagle
9600,-49.02381541878781,-68.74349096189155,eagle
9600,-49.04512969299507,-68.65533352290105,eagle
9600,-49.06637004402817,-68.56709745353174,eagle
9600,-49.08753635496014,-68.47878290134908,eagle
9600,-49.10862850908821,-68.39039001516151,eagle
9600,-49.12964638986101,-68.30191894535548,eagle
9600,-49.1505898809003,-68.21336984381108,eagle
9600,-49.1714588660041,-68.12474286390736,eagle
9600,-49.192253229147916,-68.0360381605224,eagle
9600,-49.21297285448894,-67.94725589003161,eagle
9600,-49.233617626367085,-67.85839621032063,eagle
9600,-49.25418742930828,-67.76945928077512,eagle
9600,-49.27468214802727,-67.68044526229171,eagle
9600,-49.295101667429115,-67.5913543172741,eagle
9600,-49.31544587261369,-67.50218660963759,eagle
9600,-49.33571464887623,-67.41294230480828,eagle
9600,-49.35590788171137,-67.32362156972953,eagle
9600,-49.37602545681458,-67.23422457285953,eagle
9600,-49.39606726008603,-67.14475148417134,eagle
9600,-49.416033177631945,-67.05520247516303,eagle
9600,-49.435923095768516,-66.96557771884662,eagle
9600,-49.455736901023364,-66.87587738976072,eagle
9600,-49.47547448013859,-66.78610166396302,eagle
9600,-49.49513572007415,-66.69625071903528,eagle
9600,-49.51472050800894,-66.60632473409065,eagle
9600,-49.53422873134438,-66.51632388976809,eagle
9600,-49.55366027770763,-66.42624836822785,eagle
9600,-49.5730150349532,-66.3360983531674,eagle
9600,-49.59229289116578,-66.24587402980605,eagle
9600,-49.61149373466385,-66.15557558489952,eagle
9600,-49.630617454000635,-66.06520320673351,eagle
9600,-49.649663937968576,-65.97475708512755,eagle
9600,-49.668633075600475,-65.88423741143188,eagle
9600,-49.687524756173374,-65.79364437853424,eagle
9600,-49.70633886921045,-65.70297818085407,eagle
9600,-49.725075304484484,-65.61223901434309,eagle
9600,-49.7437339520193,-65.52142707649622,eagle
9600,-49.762314702093704,-65.43054256633812,eagle
9600,-49.78081744524345,-65.3395856844307,eagle
9600,-49.79924207226411,-65.24855663287664,eagle
9600,-49.817588474213984,-65.15745561530925,eagle
9600,-49.83585654241676,-65.06628283690355,eagle
9600,-49.85404616846376,-64.97503850436794,eagle
9600,-49.8721572442172,-64.8837228259533,eagle
9600,-49.890189661812414,-64.79233601144028,eagle
9600,-49.908143313660965,-64.70087827215295,eagle
9600,-49.92601809245349,-64.60934982094982,eagle
9600,-49.94381389116184,-64.517750872225,eagle
9600,-49.96153060304238,-64.42608164190729,eagle
9600,-49.979168121637876,-64.33434234746703,eagle
9600,-49.99672634078158,-64.24253320790679,eagle
9600,-50.01420515459819,-64.1506544437617,eagle
9600,-50.0316044575085,-64.05870627710485,eagle
9600,-50.0489241442306,-63.966688931540986,eagle
9600,-50.06616410978332,-63.87460263220682,eagle
9600,-50.08332424948872,-63.78244760577591,eagle
9600,-50.100404458974985,-63.6902240804468,eagle
9600,-50.11740463417879,-63.597932285955764,eagle
9600,-50.13432467134887,-63.505572453559836,eagle
9600,-50.15116446704766,-63.41314481605363,eagle
9600,-50.16792391815479,-63.32064960774907,eagle
9600,-50.18460292186986,-63.22808706448952,eagle
9600,-50.20120137571426,-63.135457423645526,eagle
9600,-50.217719177534605,-63.04276092410667,eagle
9600,-50.234156225506,-62.94999780628605,eagle
9600,-50.25051241813373,-62.857168312115576,eagle
9600,-50.26678765425633,-62.76427268504772,eagle
9600,-50.282981833048886,-62.67131117004817,eagle
9600,-50.29909485402484,-62.57828401360388,eagle
9600,-50.31512661703881,-62.4851914637139,eagle
9600,-50.331077022290685,-62.39203376988345,eagle
9600,-50.346945970326395,-62.2988111831341,eagle
9600,-50.36273336204203,-62.205523955993904,eagle
9600,-50.37843909868625,-62.112172342491895,eagle
9600,-50.39406308186226,-62.01875659816451,eagle
9600,-50.409605213531755,-61.92527698004972,eagle
9600,-50.42506539601634,-61.83173374668353,eagle
9600,-50.440443532001396,-61.73812715809583,eagle
9600,-50.45573952453819,-61.644457475815486,eagle
9600,-50.47095327704673,-61.55072496285619,eagle
9600,-50.48608469331829,-61.456929883727284,eagle
9600,-50.501133677518325,-61.363072504419264,eagle
9600,-50.516100134188925,-61.26915309240854,eagle
9600,-50.53098396825203,-61.1751719166484,eagle
9600,-50.54578508501138,-61.081129247577,eagle
9600,-50.56050339015607,-60.98702535709638,eagle
9600,-50.575138789762434,-60.89286051858704,eagle
9600,-50.58969119029706,-60.79863500689341,eagle
9600,-50.604160498619436,-60.704349098333445,eagle
9600,-50.61854662198473,-60.61000307067811,eagle
9600,-50.63284946804651,-60.515597203157625,eagle
9600,-50.647068944859235,-60.421131776456775,eagle
9600,-50.6612049608809,-60.32660707271512,eagle
9600,-50.67525742497552,-60.23202337551649,eagle
9600,-50.68922624641648,-60.13738096988985,eagle
9600,-50.70311133488818,-60.04268014230447,eagle
9600,-50.71691260048973,-59.9479211806616,eagle
9600,-50.730629953736795,-59.853104374300656,eagle
9600,-50.744263305564594,-59.75823001398398,eagle
9600,-50.757812567330205,-59.663298391900135,eagle
9600,-50.77127765081564,-59.568309801658415,eagle
9600,-50.784658468229956,-59.47326453828292,eagle
9600,-50.7979549322125,-59.378162898206426,eagle
9600,-50.81116695583484,-59.28300517926815,eagle
9600,-50.82429445260355,-59.18779168071756,eagle
9600,-50.83733733646341,-59.09252270319075,eagle
9600,-50.850295521798984,-58.99719854872228,eagle
9600,-50.863168923437385,-58.90181952073567,eagle
9600,-50.87595745665182,-58.806385924035595,eagle
9600,-50.88866103716316,-58.71089806480673,eagle
9600,-50.901279581142646,-58.61535625060448,eagle
9600,-50.913813005214884,-58.51976079035653,eagle
9600,-50.9262612264596,-58.42411199434865,eagle
9600,-50.93862416241502,-58.32841017422988,eagle
9600,-50.95090173107968,-58.232655642999696,eagle
9600,-50.96309385091542,-58.13684871500299,eagle
9600,-50.9752004408496,-58.04098970593151,eagle
9600,-50.98722142027797,-57.94507893280706,eagle
9600,-50.99915670906636,-57.849116713986156,eagle
9600,-51.01100622755425,-57.75310336914871,eagle
9600,-51.022769896556035,-57.65703921929797,eagle
9600,-51.0344476373645,-57.56092458674564,eagle
9600,-51.04603937175284,-57.46475979510997,eagle
9600,-51.05754502197707,-57.36854516931605,eagle
9600,-51.068964510778414,-57.27228103557839,eagle
9600,-51.080297761385815,-57.17596772140686,eagle
9600,-51.091544697518195,-57.07960555558932,eagle
9600,-51.10270524338714,-56.983194868196094,eagle
9600,-51.11377932369922,-56.88673599055827,eagle
9600,-51.124766863657975,-56.790229255277374,eagle
9600,-51.135667788966884,-56.69367499621227,eagle
9600,-51.14648202583095,-56.59707354847037,eagle
9600,-51.15720950095982,-56.50042524840485,eagle
9600,-51.16785014156949,-56.40373043360578,eagle
9600,-51.178403875385314,-56.306989442889225,eagle
9600,-51.188870630643514,-56.21020261629959,eagle
9600,-51.19925033609402,-56.11337029509722,eagle
9600,-51.20954292100242,-56.01649282175014,eagle
9600,-51.21974831515256,-55.91957053992634,eagle
9600,-51.22986644884839,-55.8226037944945,eagle
9600,-51.23989725291679,-55.725592931506775,eagle
9600,-51.24984065870913,-55.62853829819559,eagle
9600,-51.25969659810391,-55.53144024296608,eagle
9600,-51.269465003509076,-55.43429911538939,eagle
9600,-51.27914580786362,-55.33711526619404,eagle
9600,-51.28873894464005,-55.23988904725965,eagle
9600,-51.298244347847245,-55.14262081160764,eagle
9600,-51.30766195203133,-55.04531091339166,eagle
9600,-51.31699169227886,-54.947959707890696,eagle
9600,-51.326233504218514,-54.850567551506835,eagle
9600,-51.335387324023145,-54.753134801748146,eagle
9600,-51.34445308841174,-54.65566181723277,eagle
9600,-51.35343073465218,-54.55814895766229,eagle
9600,-51.36232020056258,-54.460596583832476,eagle
9600,-51.37112142452169,-54.36300505751931,eagle
9600,-51.37983434543903,-54.26537474184154,eagle
9600,-51.38845890280426,-54.167706000717814,eagle
9600,-51.39699503665791,-54.069999199192765,eagle
9600,-51.40544268760103,-53.97225470336766,eagle
9600,-51.413801796797316,-53.87447288037161,eagle
9600,-51.42207230597491,-53.776654098361334,eagle
9600,-51.43025415742861,-53.67879872651253,eagle
9600,-51.43834729402139,-53.58090713500623,eagle
9600,-51.446351659186625,-53.48297969502934,eagle
9600,-51.45426719692972,-53.38501677875151,eagle
9600,-51.462093851830296,-53.28701875933001,eagle
9600,-51.46983156904397,-53.188986010892265,eagle
9600,-51.477480294303966,-53.09091890852715,eagle
9600,-51.48503997392319,-52.99281782828171,eagle
9600,-51.49251055479586,-52.894683147144356,eagle
9600,-51.49989198439938,-52.79651524304085,eagle
9600,-51.50718421079619,-52.69831449481877,eagle
9600,-51.5143871826355,-52.60008128225039,eagle
